2026-04-04 19:43:12 | INFO     | src.dataloader | Dropped duplicate rows. Before: 8828692, After: 8807339, Dropped: 21353
2026-04-04 19:43:12 | INFO     | src.dataloader | Filtering out rows with null EncounterEpicCsn or Event_DateTime
2026-04-04 19:43:12 | INFO     | src.dataloader | After filtering, df_all has shape (8807339, 39)
2026-04-04 19:43:12 | INFO     | __main__ | Initial data loaded. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-04 19:43:14 | INFO     | __main__ | =================================================================================
2026-04-04 19:45:43 | INFO     | __main__ | Starting pipeline
2026-04-04 19:45:43 | INFO     | src.dataloader | Loading data from ../Sepsis-data/data/raw_data_phase2_v2
2026-04-04 19:45:44 | INFO     | src.dataloader | Data loaded. Shapes: lab_res=(1348752, 8), flowsheets=(6643896, 8), med_admin=(269121, 8), procedures=(125403, 8), baseline=(3980, 31), diagnosis=(441520, 8)
2026-04-04 19:45:44 | INFO     | src.dataloader | --------------------------------------------------------------------------------
2026-04-04 19:45:44 | INFO     | src.dataloader | Data type casting completed.
2026-04-04 19:45:45 | INFO     | src.dataloader | Concatenated all data into a single DataFrame with shape (8828692, 39) and columns ['EncounterEpicCsn', 'Event_DateTime', 'Type', 'Event_Grouper', 'Event_Name', 'NumericValue', 'Value', 'Flag', 'EncounterEpicCsn_right', 'PrimaryMrn', 'AdmissionDateValue', 'DischargeDateValue', 'Arrival_Instant', 'InpatientAdmissionInstant', 'Admitted_from_ED', 'PatientClass', 'InpatientAdmissionPatientClass', 'HospitalService', 'AdmittingDepartment', 'DischargeDepartment', 'AdmissionType', 'AdmissionSource', 'AdmissionOrigin', 'PrincipalProblem', 'PrimaryCodedDiagnosis', 'PrimaryCodedProcedureKey', 'Death_Flag', 'Original_POA_Condition', 'Sepsis_Category', 'Baseline_SBP', 'Baseline_RespiratoryRate', 'Baseline_PulseRate', 'Baseline_Creatinine', 'Baseline_Platelets', 'Baseline_Bilirubin', 'Baseline_eGFR', 'Baseline_WBC', 'Suspected_Infection_Time', 'Suspected_Infection_Criteria_Met']
2026-04-04 19:45:47 | INFO     | src.dataloader | Dropped duplicate rows. Before: 8828692, After: 8807339, Dropped: 21353
2026-04-04 19:45:47 | INFO     | src.dataloader | Filtering out rows with null EncounterEpicCsn or Event_DateTime
2026-04-04 19:45:47 | INFO     | src.dataloader | After filtering, df_all has shape (8807339, 39)
2026-04-04 19:45:47 | INFO     | __main__ | Initial data loaded. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-04 19:45:49 | INFO     | __main__ | =================================================================================
2026-04-04 19:45:49 | INFO     | src.events.infectiondetection | Detecting infection with antibiotic and culture criteria
2026-04-04 19:50:05 | INFO     | __main__ | Starting pipeline
2026-04-04 19:50:05 | INFO     | src.dataloader | Loading data from ../Sepsis-data/data/raw_data_phase2_v2
2026-04-04 19:50:05 | INFO     | src.dataloader | Data loaded. Shapes: lab_res=(1348752, 8), flowsheets=(6643896, 8), med_admin=(269121, 8), procedures=(125403, 8), baseline=(3980, 31), diagnosis=(441520, 8)
2026-04-04 19:50:05 | INFO     | src.dataloader | --------------------------------------------------------------------------------
2026-04-04 19:50:05 | INFO     | src.dataloader | Data type casting completed.
2026-04-04 19:50:07 | INFO     | src.dataloader | Concatenated all data into a single DataFrame with shape (8828692, 39) and columns ['EncounterEpicCsn', 'Event_DateTime', 'Type', 'Event_Grouper', 'Event_Name', 'NumericValue', 'Value', 'Flag', 'EncounterEpicCsn_right', 'PrimaryMrn', 'AdmissionDateValue', 'DischargeDateValue', 'Arrival_Instant', 'InpatientAdmissionInstant', 'Admitted_from_ED', 'PatientClass', 'InpatientAdmissionPatientClass', 'HospitalService', 'AdmittingDepartment', 'DischargeDepartment', 'AdmissionType', 'AdmissionSource', 'AdmissionOrigin', 'PrincipalProblem', 'PrimaryCodedDiagnosis', 'PrimaryCodedProcedureKey', 'Death_Flag', 'Original_POA_Condition', 'Sepsis_Category', 'Baseline_SBP', 'Baseline_RespiratoryRate', 'Baseline_PulseRate', 'Baseline_Creatinine', 'Baseline_Platelets', 'Baseline_Bilirubin', 'Baseline_eGFR', 'Baseline_WBC', 'Suspected_Infection_Time', 'Suspected_Infection_Criteria_Met']
2026-04-04 19:50:09 | INFO     | src.dataloader | Dropped duplicate rows. Before: 8828692, After: 8807339, Dropped: 21353
2026-04-04 19:50:09 | INFO     | src.dataloader | Filtering out rows with null EncounterEpicCsn or Event_DateTime
2026-04-04 19:50:09 | INFO     | src.dataloader | After filtering, df_all has shape (8807339, 39)
2026-04-04 19:50:09 | INFO     | __main__ | Initial data loaded. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-04 19:50:10 | INFO     | __main__ | =================================================================================
2026-04-04 19:50:10 | INFO     | src.events.infectiondetection | Detecting infection with antibiotic and culture criteria
2026-04-04 19:50:10 | INFO     | src.events.infectiondetection | Detected 3929 infections with antibiotic and culture criteria
2026-04-04 19:50:10 | INFO     | src.events.infectiondetection | Detecting infection with lactate and culture criteria
2026-04-04 19:50:44 | INFO     | __main__ | Starting pipeline
2026-04-04 19:50:44 | INFO     | src.dataloader | Loading data from ../Sepsis-data/data/raw_data_phase2_v2
2026-04-04 19:50:45 | INFO     | src.dataloader | Data loaded. Shapes: lab_res=(1348752, 8), flowsheets=(6643896, 8), med_admin=(269121, 8), procedures=(125403, 8), baseline=(3980, 31), diagnosis=(441520, 8)
2026-04-04 19:50:45 | INFO     | src.dataloader | --------------------------------------------------------------------------------
2026-04-04 19:50:45 | INFO     | src.dataloader | Data type casting completed.
2026-04-04 19:50:46 | INFO     | src.dataloader | Concatenated all data into a single DataFrame with shape (8828692, 39) and columns ['EncounterEpicCsn', 'Event_DateTime', 'Type', 'Event_Grouper', 'Event_Name', 'NumericValue', 'Value', 'Flag', 'EncounterEpicCsn_right', 'PrimaryMrn', 'AdmissionDateValue', 'DischargeDateValue', 'Arrival_Instant', 'InpatientAdmissionInstant', 'Admitted_from_ED', 'PatientClass', 'InpatientAdmissionPatientClass', 'HospitalService', 'AdmittingDepartment', 'DischargeDepartment', 'AdmissionType', 'AdmissionSource', 'AdmissionOrigin', 'PrincipalProblem', 'PrimaryCodedDiagnosis', 'PrimaryCodedProcedureKey', 'Death_Flag', 'Original_POA_Condition', 'Sepsis_Category', 'Baseline_SBP', 'Baseline_RespiratoryRate', 'Baseline_PulseRate', 'Baseline_Creatinine', 'Baseline_Platelets', 'Baseline_Bilirubin', 'Baseline_eGFR', 'Baseline_WBC', 'Suspected_Infection_Time', 'Suspected_Infection_Criteria_Met']
2026-04-04 19:50:49 | INFO     | src.dataloader | Dropped duplicate rows. Before: 8828692, After: 8807339, Dropped: 21353
2026-04-04 19:50:49 | INFO     | src.dataloader | Filtering out rows with null EncounterEpicCsn or Event_DateTime
2026-04-04 19:50:49 | INFO     | src.dataloader | After filtering, df_all has shape (8807339, 39)
2026-04-04 19:50:49 | INFO     | __main__ | Initial data loaded. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-04 19:50:50 | INFO     | __main__ | =================================================================================
2026-04-04 19:50:50 | INFO     | src.events.infectiondetection | Detecting infection with antibiotic and culture criteria
2026-04-04 19:50:50 | INFO     | src.events.infectiondetection | Detected 3929 infections with antibiotic and culture criteria
2026-04-04 19:50:50 | INFO     | src.events.infectiondetection | Detecting infection with lactate and culture criteria
2026-04-04 19:51:58 | INFO     | __main__ | Starting pipeline
2026-04-04 19:51:58 | INFO     | src.dataloader | Loading data from ../Sepsis-data/data/raw_data_phase2_v2
2026-04-04 19:51:58 | INFO     | src.dataloader | Data loaded. Shapes: lab_res=(1348752, 8), flowsheets=(6643896, 8), med_admin=(269121, 8), procedures=(125403, 8), baseline=(3980, 31), diagnosis=(441520, 8)
2026-04-04 19:51:58 | INFO     | src.dataloader | --------------------------------------------------------------------------------
2026-04-04 19:51:58 | INFO     | src.dataloader | Data type casting completed.
2026-04-04 19:52:00 | INFO     | src.dataloader | Concatenated all data into a single DataFrame with shape (8828692, 39) and columns ['EncounterEpicCsn', 'Event_DateTime', 'Type', 'Event_Grouper', 'Event_Name', 'NumericValue', 'Value', 'Flag', 'EncounterEpicCsn_right', 'PrimaryMrn', 'AdmissionDateValue', 'DischargeDateValue', 'Arrival_Instant', 'InpatientAdmissionInstant', 'Admitted_from_ED', 'PatientClass', 'InpatientAdmissionPatientClass', 'HospitalService', 'AdmittingDepartment', 'DischargeDepartment', 'AdmissionType', 'AdmissionSource', 'AdmissionOrigin', 'PrincipalProblem', 'PrimaryCodedDiagnosis', 'PrimaryCodedProcedureKey', 'Death_Flag', 'Original_POA_Condition', 'Sepsis_Category', 'Baseline_SBP', 'Baseline_RespiratoryRate', 'Baseline_PulseRate', 'Baseline_Creatinine', 'Baseline_Platelets', 'Baseline_Bilirubin', 'Baseline_eGFR', 'Baseline_WBC', 'Suspected_Infection_Time', 'Suspected_Infection_Criteria_Met']
2026-04-04 19:52:02 | INFO     | src.dataloader | Dropped duplicate rows. Before: 8828692, After: 8807339, Dropped: 21353
2026-04-04 19:52:02 | INFO     | src.dataloader | Filtering out rows with null EncounterEpicCsn or Event_DateTime
2026-04-04 19:52:02 | INFO     | src.dataloader | After filtering, df_all has shape (8807339, 39)
2026-04-04 19:52:02 | INFO     | __main__ | Initial data loaded. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-04 19:52:03 | INFO     | __main__ | =================================================================================
2026-04-04 19:52:03 | INFO     | src.events.infectiondetection | Detecting infection with antibiotic and culture criteria
2026-04-04 19:52:03 | INFO     | src.events.infectiondetection | Detected 3929 infections with antibiotic and culture criteria
2026-04-04 19:52:03 | INFO     | src.events.infectiondetection | Detecting infection with lactate and culture criteria
2026-04-04 19:52:06 | INFO     | src.events.infectiondetection | Detected 3309 infections with lactate and culture criteria
2026-04-04 19:52:06 | INFO     | src.events.infectiondetection | Detecting infection with code sepsis order criteria
2026-04-04 19:52:06 | INFO     | src.events.infectiondetection | Detected 0 infections with code sepsis order criteria
2026-04-04 19:52:06 | INFO     | src.events.infectiondetection | Detecting infection with suspected infection criteria
2026-04-04 19:52:06 | INFO     | src.events.infectiondetection | Detected 0 infections with suspected infection criteria
2026-04-04 19:52:06 | INFO     | src.events.infectiondetection | --------------------------------------------------------------------------------
2026-04-04 19:52:06 | INFO     | src.events.infectiondetection | Combining infection detection results from all criteria
2026-04-04 19:54:11 | INFO     | __main__ | Starting pipeline
2026-04-04 19:54:11 | INFO     | src.dataloader | Loading data from ../Sepsis-data/data/raw_data_phase2_v2
2026-04-04 19:54:11 | INFO     | src.dataloader | Data loaded. Shapes: lab_res=(1348752, 8), flowsheets=(6643896, 8), med_admin=(269121, 8), procedures=(125403, 8), baseline=(3980, 31), diagnosis=(441520, 8)
2026-04-04 19:54:11 | INFO     | src.dataloader | --------------------------------------------------------------------------------
2026-04-04 19:54:12 | INFO     | src.dataloader | Data type casting completed.
2026-04-04 19:54:13 | INFO     | src.dataloader | Concatenated all data into a single DataFrame with shape (8828692, 39) and columns ['EncounterEpicCsn', 'Event_DateTime', 'Type', 'Event_Grouper', 'Event_Name', 'NumericValue', 'Value', 'Flag', 'EncounterEpicCsn_right', 'PrimaryMrn', 'AdmissionDateValue', 'DischargeDateValue', 'Arrival_Instant', 'InpatientAdmissionInstant', 'Admitted_from_ED', 'PatientClass', 'InpatientAdmissionPatientClass', 'HospitalService', 'AdmittingDepartment', 'DischargeDepartment', 'AdmissionType', 'AdmissionSource', 'AdmissionOrigin', 'PrincipalProblem', 'PrimaryCodedDiagnosis', 'PrimaryCodedProcedureKey', 'Death_Flag', 'Original_POA_Condition', 'Sepsis_Category', 'Baseline_SBP', 'Baseline_RespiratoryRate', 'Baseline_PulseRate', 'Baseline_Creatinine', 'Baseline_Platelets', 'Baseline_Bilirubin', 'Baseline_eGFR', 'Baseline_WBC', 'Suspected_Infection_Time', 'Suspected_Infection_Criteria_Met']
2026-04-04 19:54:15 | INFO     | src.dataloader | Dropped duplicate rows. Before: 8828692, After: 8807339, Dropped: 21353
2026-04-04 19:54:15 | INFO     | src.dataloader | Filtering out rows with null EncounterEpicCsn or Event_DateTime
2026-04-04 19:54:15 | INFO     | src.dataloader | After filtering, df_all has shape (8807339, 39)
2026-04-04 19:54:15 | INFO     | __main__ | Initial data loaded. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-04 19:54:16 | INFO     | __main__ | =================================================================================
2026-04-04 19:54:16 | INFO     | src.events.infectiondetection | Detecting infection with antibiotic and culture criteria
2026-04-04 19:54:17 | INFO     | src.events.infectiondetection | Detected 3929 infections with antibiotic and culture criteria
2026-04-04 19:54:17 | INFO     | src.events.infectiondetection | Detecting infection with lactate and culture criteria
2026-04-04 19:54:18 | INFO     | src.events.infectiondetection | Detected 3309 infections with lactate and culture criteria
2026-04-04 19:54:18 | INFO     | src.events.infectiondetection | Detecting infection with code sepsis order criteria
2026-04-04 19:54:18 | INFO     | src.events.infectiondetection | Detected 0 infections with code sepsis order criteria
2026-04-04 19:54:18 | INFO     | src.events.infectiondetection | Detecting infection with suspected infection criteria
2026-04-04 19:54:18 | INFO     | src.events.infectiondetection | Detected 0 infections with suspected infection criteria
2026-04-04 19:54:18 | INFO     | src.events.infectiondetection | --------------------------------------------------------------------------------
2026-04-04 19:54:18 | INFO     | src.events.infectiondetection | Combining infection detection results from all criteria
2026-04-04 19:56:12 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-04 19:56:13 | INFO     | src.events.infectiondetection | Detecting infection with antibiotic and culture criteria
2026-04-04 19:56:13 | INFO     | src.events.infectiondetection | Detected 3929 infections with antibiotic and culture criteria
2026-04-04 19:56:13 | INFO     | src.events.infectiondetection | Detecting infection with lactate and culture criteria
2026-04-04 19:56:14 | INFO     | src.events.infectiondetection | Detected 3309 infections with lactate and culture criteria
2026-04-04 19:56:14 | INFO     | src.events.infectiondetection | Detecting infection with code sepsis order criteria
2026-04-04 19:56:14 | INFO     | src.events.infectiondetection | Detected 0 infections with code sepsis order criteria
2026-04-04 19:56:14 | INFO     | src.events.infectiondetection | Detecting infection with suspected infection criteria
2026-04-04 19:56:14 | INFO     | src.events.infectiondetection | Detected 0 infections with suspected infection criteria
2026-04-04 19:56:14 | INFO     | src.events.infectiondetection | --------------------------------------------------------------------------------
2026-04-04 19:56:14 | INFO     | src.events.infectiondetection | Combining infection detection results from all criteria
2026-04-04 19:56:48 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-04 19:56:48 | INFO     | src.events.infectiondetection | Detecting infection with antibiotic and culture criteria
2026-04-04 19:56:48 | INFO     | src.events.infectiondetection | Detected 3929 infections with antibiotic and culture criteria
2026-04-04 19:56:48 | INFO     | src.events.infectiondetection | Detecting infection with lactate and culture criteria
2026-04-04 19:56:49 | INFO     | src.events.infectiondetection | Detected 3309 infections with lactate and culture criteria
2026-04-04 19:56:49 | INFO     | src.events.infectiondetection | Detecting infection with code sepsis order criteria
2026-04-04 19:56:49 | INFO     | src.events.infectiondetection | Detected 0 infections with code sepsis order criteria
2026-04-04 19:56:49 | INFO     | src.events.infectiondetection | Detecting infection with suspected infection criteria
2026-04-04 19:56:49 | INFO     | src.events.infectiondetection | Detected 0 infections with suspected infection criteria
2026-04-04 19:56:49 | INFO     | src.events.infectiondetection | --------------------------------------------------------------------------------
2026-04-04 19:56:49 | INFO     | src.events.infectiondetection | Combining infection detection results from all criteria
2026-04-04 19:56:49 | INFO     | src.events.infectiondetection | Combined infection detection results has 3940 rows and columns: ['EncounterEpicCsn', 'iv_dt', 'culture_dt', 'first_ev_time_iv_culture', 'ev_type_iv_culture', 'EncounterEpicCsn_lactcult', 'culture_dt_lactcult', 'lactate_dt', 'first_ev_time_lactcult', 'ev_type_lactate_culture', 'EncounterEpicCsn_codesepsis', 'first_ev_time_codesepsis', 'ev_type_sepsis_diag_code', 'EncounterEpicCsn_suspectedinfection', 'first_ev_time_flowsheet', 'ev_type_suspected_infection_flowsheet', 'infection_time', 'infection_ev_type', 'first_ev_type']
2026-04-04 20:02:04 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-04 20:02:04 | INFO     | src.events.infectiondetection | Detecting infection with antibiotic and culture criteria
2026-04-04 20:02:04 | INFO     | src.events.infectiondetection | Detected 3929 infections with antibiotic and culture criteria
2026-04-04 20:02:04 | INFO     | src.events.infectiondetection | Detecting infection with lactate and culture criteria
2026-04-04 20:02:05 | INFO     | src.events.infectiondetection | Detected 3309 infections with lactate and culture criteria
2026-04-04 20:02:05 | INFO     | src.events.infectiondetection | Detecting infection with code sepsis order criteria
2026-04-04 20:02:05 | INFO     | src.events.infectiondetection | Detected 1677 infections with code sepsis order criteria
2026-04-04 20:02:05 | INFO     | src.events.infectiondetection | Detecting infection with suspected infection criteria
2026-04-04 20:02:05 | INFO     | src.events.infectiondetection | Detected 901 infections with suspected infection criteria
2026-04-04 20:02:05 | INFO     | src.events.infectiondetection | --------------------------------------------------------------------------------
2026-04-04 20:02:05 | INFO     | src.events.infectiondetection | Combining infection detection results from all criteria
2026-04-04 20:02:05 | INFO     | src.events.infectiondetection | Combined infection detection results has 4032 rows and columns: ['EncounterEpicCsn', 'iv_dt', 'culture_dt', 'first_ev_time_iv_culture', 'ev_type_iv_culture', 'EncounterEpicCsn_lactcult', 'culture_dt_lactcult', 'lactate_dt', 'first_ev_time_lactcult', 'ev_type_lactate_culture', 'EncounterEpicCsn_codesepsis', 'first_ev_time_codesepsis', 'ev_type_sepsis_diag_code', 'EncounterEpicCsn_suspectedinfection', 'first_ev_time_flowsheet', 'ev_type_suspected_infection_flowsheet', 'infection_time', 'infection_ev_type', 'first_ev_type']
2026-04-04 20:06:15 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-04 20:06:15 | INFO     | src.events.infectiondetection | Detecting infection with antibiotic and culture criteria
2026-04-04 20:06:15 | INFO     | src.events.infectiondetection | Detected 3929 infections with antibiotic and culture criteria
2026-04-04 20:06:15 | INFO     | src.events.infectiondetection | Detecting infection with lactate and culture criteria
2026-04-04 20:06:16 | INFO     | src.events.infectiondetection | Detected 3309 infections with lactate and culture criteria
2026-04-04 20:06:16 | INFO     | src.events.infectiondetection | Detecting infection with code sepsis order criteria
2026-04-04 20:06:16 | INFO     | src.events.infectiondetection | Detected 1677 infections with code sepsis order criteria
2026-04-04 20:06:16 | INFO     | src.events.infectiondetection | Detecting infection with suspected infection criteria
2026-04-04 20:06:16 | INFO     | src.events.infectiondetection | Detected 901 infections with suspected infection criteria
2026-04-04 20:06:16 | INFO     | src.events.infectiondetection | --------------------------------------------------------------------------------
2026-04-04 20:06:16 | INFO     | src.events.infectiondetection | Combining infection detection results from all criteria
2026-04-04 20:06:16 | INFO     | src.events.infectiondetection | Combined infection detection results has 4032 rows and columns: ['EncounterEpicCsn', 'iv_dt', 'culture_dt', 'first_ev_time_iv_culture', 'ev_type_iv_culture', 'EncounterEpicCsn_lactcult', 'culture_dt_lactcult', 'lactate_dt', 'first_ev_time_lactcult', 'ev_type_lactate_culture', 'EncounterEpicCsn_codesepsis', 'first_ev_time_codesepsis', 'ev_type_sepsis_diag_code', 'EncounterEpicCsn_suspectedinfection', 'first_ev_time_flowsheet', 'ev_type_suspected_infection_flowsheet', 'infection_time', 'infection_ev_type', 'first_ev_type']
2026-04-04 20:06:16 | INFO     | __main__ | Infection data detected. Saving dataframe to ../Sepsis-data/data/output/raw_data_phase2_v2/df_infect.parquet
2026-04-04 20:06:16 | INFO     | __main__ | =================================================================================
2026-04-05 18:12:54 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-06 14:53:05 | INFO     | __main__ | Loading dataframe from ../Sepsis-data/data/output/raw_data_phase2_v2/df_all.parquet
2026-04-06 14:53:09 | INFO     | src.events.aggregator | Created reference table with 2532365 rows based on unique combinations of EncounterEpicCsn and Event_DateTime
2026-04-06 14:53:09 | INFO     | src.events.aggregator | Aggregating feature last_temp_8h using last over last 480.0 minutes for events in Temperature
2026-04-06 14:53:12 | INFO     | src.events.aggregator | Joining aggregated feature last_temp_8h back to reference table
2026-04-06 14:53:12 | INFO     | src.events.aggregator | Feature last_temp_8h aggregated and joined. Current reference table now has 2532365 rows and 3 columns.
2026-04-06 14:53:12 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-06 14:53:12 | INFO     | src.events.aggregator | Aggregating feature last_pulse_8h using last over last 480.0 minutes for events in Pulse
2026-04-06 14:53:20 | INFO     | src.events.aggregator | Joining aggregated feature last_pulse_8h back to reference table
2026-04-06 14:53:20 | INFO     | src.events.aggregator | Feature last_pulse_8h aggregated and joined. Current reference table now has 2532365 rows and 4 columns.
2026-04-06 14:53:20 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-06 14:53:20 | INFO     | src.events.aggregator | Aggregating feature last_resp_8h using last over last 480.0 minutes for events in Respirations
2026-04-06 14:53:26 | INFO     | src.events.aggregator | Joining aggregated feature last_resp_8h back to reference table
2026-04-06 14:53:26 | INFO     | src.events.aggregator | Feature last_resp_8h aggregated and joined. Current reference table now has 2532365 rows and 5 columns.
2026-04-06 14:53:26 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-06 14:53:26 | INFO     | src.events.aggregator | Aggregating feature last_sbp_8h using last over last 480.0 minutes for events in Systolic Blood Pressure
2026-04-06 14:53:29 | INFO     | src.events.aggregator | Joining aggregated feature last_sbp_8h back to reference table
2026-04-06 14:53:29 | INFO     | src.events.aggregator | Feature last_sbp_8h aggregated and joined. Current reference table now has 2532365 rows and 6 columns.
2026-04-06 14:53:29 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-06 14:53:29 | INFO     | src.events.aggregator | Aggregating feature last_map_8h using last over last 480.0 minutes for events in Arterial Blood Pressure Mean
2026-04-06 14:53:32 | INFO     | src.events.aggregator | Joining aggregated feature last_map_8h back to reference table
2026-04-06 14:53:32 | INFO     | src.events.aggregator | Feature last_map_8h aggregated and joined. Current reference table now has 2532365 rows and 7 columns.
2026-04-06 14:53:32 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-06 14:53:32 | INFO     | src.events.aggregator | Aggregating feature last_wbc_12h using last over last 720.0 minutes for events in WBC
2026-04-06 14:53:32 | INFO     | src.events.aggregator | Joining aggregated feature last_wbc_12h back to reference table
2026-04-06 14:53:32 | INFO     | src.events.aggregator | Feature last_wbc_12h aggregated and joined. Current reference table now has 2532365 rows and 8 columns.
2026-04-06 14:53:32 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-06 14:53:32 | INFO     | src.events.aggregator | Aggregating feature last_creatinine_12h using last over last 720.0 minutes for events in Creatinine
2026-04-06 14:53:33 | INFO     | src.events.aggregator | Joining aggregated feature last_creatinine_12h back to reference table
2026-04-06 14:53:33 | INFO     | src.events.aggregator | Feature last_creatinine_12h aggregated and joined. Current reference table now has 2532365 rows and 9 columns.
2026-04-06 14:53:33 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-06 14:53:33 | INFO     | src.events.aggregator | Aggregating feature last_egfr_12h using last over last 720.0 minutes for events in eGFR
2026-04-06 14:53:33 | INFO     | src.events.aggregator | Joining aggregated feature last_egfr_12h back to reference table
2026-04-06 14:53:34 | INFO     | src.events.aggregator | Feature last_egfr_12h aggregated and joined. Current reference table now has 2532365 rows and 10 columns.
2026-04-06 14:53:34 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-06 14:53:34 | INFO     | src.events.aggregator | Aggregating feature last_bilirubin_12h using last over last 720.0 minutes for events in Bilirubin
2026-04-06 14:53:34 | INFO     | src.events.aggregator | Joining aggregated feature last_bilirubin_12h back to reference table
2026-04-06 14:53:34 | INFO     | src.events.aggregator | Feature last_bilirubin_12h aggregated and joined. Current reference table now has 2532365 rows and 11 columns.
2026-04-06 14:53:34 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-06 14:53:34 | INFO     | src.events.aggregator | Aggregating feature last_lactate_6h using last over last 360.0 minutes for events in Lactate
2026-04-06 14:53:34 | INFO     | src.events.aggregator | Joining aggregated feature last_lactate_6h back to reference table
2026-04-06 14:53:34 | INFO     | src.events.aggregator | Feature last_lactate_6h aggregated and joined. Current reference table now has 2532365 rows and 12 columns.
2026-04-06 14:53:34 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-06 14:53:34 | INFO     | src.events.aggregator | Aggregating feature last_platelets_24h using last over last 1440.0 minutes for events in Platelets
2026-04-06 14:53:35 | INFO     | src.events.aggregator | Joining aggregated feature last_platelets_24h back to reference table
2026-04-06 14:53:35 | INFO     | src.events.aggregator | Feature last_platelets_24h aggregated and joined. Current reference table now has 2532365 rows and 13 columns.
2026-04-06 14:53:35 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-06 14:53:35 | INFO     | src.events.aggregator | Aggregating feature last_inr_12h using last over last 720.0 minutes for events in INR
2026-04-06 14:53:35 | INFO     | src.events.aggregator | Joining aggregated feature last_inr_12h back to reference table
2026-04-06 14:53:35 | INFO     | src.events.aggregator | Feature last_inr_12h aggregated and joined. Current reference table now has 2532365 rows and 14 columns.
2026-04-06 14:53:35 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-06 14:53:35 | INFO     | src.events.aggregator | Aggregating feature last_aptt_24h using last over last 1440.0 minutes for events in APTT
2026-04-06 14:53:35 | INFO     | src.events.aggregator | Joining aggregated feature last_aptt_24h back to reference table
2026-04-06 14:53:36 | INFO     | src.events.aggregator | Feature last_aptt_24h aggregated and joined. Current reference table now has 2532365 rows and 15 columns.
2026-04-06 14:53:36 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-06 14:53:36 | INFO     | src.events.aggregator | Aggregating feature last_gcs_12h using last over last 720.0 minutes for events in Glasgow Coma Score
2026-04-06 14:53:36 | INFO     | src.events.aggregator | Joining aggregated feature last_gcs_12h back to reference table
2026-04-06 14:53:36 | INFO     | src.events.aggregator | Feature last_gcs_12h aggregated and joined. Current reference table now has 2532365 rows and 16 columns.
2026-04-06 14:53:36 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-06 14:53:36 | INFO     | src.events.aggregator | Aggregating feature last_vasopressin_24h using last over last 1440.0 minutes for events in Vasopressin
2026-04-06 14:53:37 | INFO     | src.events.aggregator | Joining aggregated feature last_vasopressin_24h back to reference table
2026-04-06 14:53:37 | INFO     | src.events.aggregator | Feature last_vasopressin_24h aggregated and joined. Current reference table now has 2532365 rows and 17 columns.
2026-04-06 14:53:37 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-06 14:53:37 | INFO     | src.events.aggregator | Aggregating feature last_phenylephrine_24h using last over last 1440.0 minutes for events in Phenylephrine
2026-04-06 14:53:37 | INFO     | src.events.aggregator | Joining aggregated feature last_phenylephrine_24h back to reference table
2026-04-06 14:53:37 | INFO     | src.events.aggregator | Feature last_phenylephrine_24h aggregated and joined. Current reference table now has 2532365 rows and 18 columns.
2026-04-06 14:53:37 | INFO     | src.events.aggregator | --------------------------------------------------------------------------------
2026-04-06 14:53:37 | INFO     | src.events.aggregator | Aggregating feature last_norepinephrine_24h using last over last 1440.0 minutes for events in Norepinephrine
2026-04-06 14:53:37 | INFO     | src.events.aggregator | Joining aggregated feature last_norepinephrine_24h back to reference table
